,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Tiramisú Casero,Offer,8,EUR,Dulces y Goloseo….,8.9,"""Mediterráneo""","""Pl","""geo"":{""latitude"":40.4449536,""longitude"":-3.6849564",Zuria Delfines
1,1,MenuItem,Arroz con Leche Caramelizada,Offer,8,EUR,Dulces y Goloseo….,8.9,"""Mediterráneo""","""Pl","""geo"":{""latitude"":40.4449536,""longitude"":-3.6849564",Zuria Delfines
2,2,MenuItem,Coulant de Chocolate con Helado de Violeta,Offer,9,EUR,Dulces y Goloseo….,8.9,"""Mediterráneo""","""Pl","""geo"":{""latitude"":40.4449536,""longitude"":-3.6849564",Zuria Delfines
3,3,MenuItem,Tarta de Queso Casera,Offer,8,EUR,Dulces y Goloseo….,8.9,"""Mediterráneo""","""Pl","""geo"":{""latitude"":40.4449536,""longitude"":-3.6849564",Zuria Delfines
4,4,MenuItem,Panchineta de Hojaldre Caliente con Crema Pastelera,Offer,8,EUR,Dulces y Goloseo….,8.9,"""Mediterráneo""","""Pl","""geo"":{""latitude"":40.4449536,""longitude"":-3.6849564",Zuria Delfines
5,5,MenuItem,Sorbete Batido de Limón al Cava,Offer,7,EUR,Dulces y Goloseo….,8.9,"""Mediterráneo""","""Pl","""geo"":{""latitude"":40.4449536,""longitude"":-3.6849564",Zuria Delfines
6,6,MenuItem,Helados Artesanos al Gusto,Offer,7,EUR,Dulces y Goloseo….,8.9,"""Mediterráneo""","""Pl","""geo"":{""latitude"":40.4449536,""longitude"":-3.6849564",Zuria Delfines
