,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,CARPACCIO DE PASTRAMI,Offer,14,EUR,ENTRANTES /PORQUE EL AMOR SE COMPARTE,9,"""Mediterráneo""","""Calle de José Ortega y Gasset","""geo"":{""latitude"":40.4297274,""longitude"":-3.6749687",Best
1,1,MenuItem,CRÉPE SUZETTE,Offer,12,EUR,ENTRANTES /PORQUE EL AMOR SE COMPARTE,9,"""Mediterráneo""","""Calle de José Ortega y Gasset","""geo"":{""latitude"":40.4297274,""longitude"":-3.6749687",Best
2,2,MenuItem,CANELÓN DE MANGO,Offer,12,EUR,ENTRANTES /PORQUE EL AMOR SE COMPARTE,9,"""Mediterráneo""","""Calle de José Ortega y Gasset","""geo"":{""latitude"":40.4297274,""longitude"":-3.6749687",Best
3,3,MenuItem,HUMMUS,Offer,10,EUR,ENTRANTES /PORQUE EL AMOR SE COMPARTE,9,"""Mediterráneo""","""Calle de José Ortega y Gasset","""geo"":{""latitude"":40.4297274,""longitude"":-3.6749687",Best
4,4,MenuItem,ENSALADILLA RUSA,Offer,10,EUR,ENTRANTES /PORQUE EL AMOR SE COMPARTE,9,"""Mediterráneo""","""Calle de José Ortega y Gasset","""geo"":{""latitude"":40.4297274,""longitude"":-3.6749687",Best
5,5,MenuItem,BAO DE POLLO DE CORRAL,Offer,10,EUR,ENTRANTES /PORQUE EL AMOR SE COMPARTE,9,"""Mediterráneo""","""Calle de José Ortega y Gasset","""geo"":{""latitude"":40.4297274,""longitude"":-3.6749687",Best
6,6,MenuItem,BAO DE VERDURITAS,Offer,10,EUR,ENTRANTES /PORQUE EL AMOR SE COMPARTE,9,"""Mediterráneo""","""Calle de José Ortega y Gasset","""geo"":{""latitude"":40.4297274,""longitude"":-3.6749687",Best
7,7,MenuItem,BAO NEGRO,Offer,10,EUR,ENTRANTES /PORQUE EL AMOR SE COMPARTE,9,"""Mediterráneo""","""Calle de José Ortega y Gasset","""geo"":{""latitude"":40.4297274,""longitude"":-3.6749687",Best
8,8,MenuItem,HUEVOS ROTOS,Offer,12,EUR,ENTRANTES /PORQUE EL AMOR SE COMPARTE,9,"""Mediterráneo""","""Calle de José Ortega y Gasset","""geo"":{""latitude"":40.4297274,""longitude"":-3.6749687",Best
9,9,MenuItem,CROQUETAS,Offer,9,EUR,ENTRANTES /PORQUE EL AMOR SE COMPARTE,9,"""Mediterráneo""","""Calle de José Ortega y Gasset","""geo"":{""latitude"":40.4297274,""longitude"":-3.6749687",Best
10,10,MenuItem,TACOS DE COCHINITA PIBIL,Offer,12,EUR,ENTRANTES /PORQUE EL AMOR SE COMPARTE,9,"""Mediterráneo""","""Calle de José Ortega y Gasset","""geo"":{""latitude"":40.4297274,""longitude"":-3.6749687",Best
11,11,MenuItem,TACOS DE POLLO DE CORRAL PIBIL,Offer,12,EUR,ENTRANTES /PORQUE EL AMOR SE COMPARTE,9,"""Mediterráneo""","""Calle de José Ortega y Gasset","""geo"":{""latitude"":40.4297274,""longitude"":-3.6749687",Best
12,12,MenuItem,PENCAS CRUJIENTES,Offer,12,EUR,ENTRANTES /PORQUE EL AMOR SE COMPARTE,9,"""Mediterráneo""","""Calle de José Ortega y Gasset","""geo"":{""latitude"":40.4297274,""longitude"":-3.6749687",Best
13,13,MenuItem,ANCHOAS DEL CANTÁBRICO,Offer,18,EUR,ENTRANTES /PORQUE EL AMOR SE COMPARTE,9,"""Mediterráneo""","""Calle de José Ortega y Gasset","""geo"":{""latitude"":40.4297274,""longitude"":-3.6749687",Best
14,14,MenuItem,JAMÓN DE JABUGO (XXX MAXIMILIANO JABUGO),Offer,19,EUR,ENTRANTES /PORQUE EL AMOR SE COMPARTE,9,"""Mediterráneo""","""Calle de José Ortega y Gasset","""geo"":{""latitude"":40.4297274,""longitude"":-3.6749687",Best
