,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Hamburguesa de salmón,Offer,12.9,EUR,Burgers,8.5,"""Internacional""","""Calle de Jorge Juan","""geo"":{""latitude"":40.4233685,""longitude"":-3.6739608",La Tomasa de Jorge Juan
1,1,MenuItem,Hamburguesa de carrillada,Offer,11.9,EUR,Burgers,8.5,"""Internacional""","""Calle de Jorge Juan","""geo"":{""latitude"":40.4233685,""longitude"":-3.6739608",La Tomasa de Jorge Juan
2,2,MenuItem,Hamburguesa de vacuno,Offer,12.9,EUR,Burgers,8.5,"""Internacional""","""Calle de Jorge Juan","""geo"":{""latitude"":40.4233685,""longitude"":-3.6739608",La Tomasa de Jorge Juan
3,3,MenuItem,Vurger Beyond Meat,Offer,12.9,EUR,Burgers,8.5,"""Internacional""","""Calle de Jorge Juan","""geo"":{""latitude"":40.4233685,""longitude"":-3.6739608",La Tomasa de Jorge Juan
