,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,TARTA DE CHOCOLATE,Offer,5.9,EUR,Postre,8.4,"""Americano""","""Calle de Alcalá","""geo"":{""latitude"":40.4207266,""longitude"":-3.686501",Hamburguesa Nostra - Alcalá
1,1,MenuItem,TARTA DE QUESO,Offer,5.9,EUR,Postre,8.4,"""Americano""","""Calle de Alcalá","""geo"":{""latitude"":40.4207266,""longitude"":-3.686501",Hamburguesa Nostra - Alcalá
2,2,MenuItem,BROWNIE,Offer,5.9,EUR,Postre,8.4,"""Americano""","""Calle de Alcalá","""geo"":{""latitude"":40.4207266,""longitude"":-3.686501",Hamburguesa Nostra - Alcalá
3,3,MenuItem,CARROT CAKE,Offer,5.9,EUR,Postre,8.4,"""Americano""","""Calle de Alcalá","""geo"":{""latitude"":40.4207266,""longitude"":-3.686501",Hamburguesa Nostra - Alcalá
4,4,MenuItem,BATIDOS,Offer,5.9,EUR,Postre,8.4,"""Americano""","""Calle de Alcalá","""geo"":{""latitude"":40.4207266,""longitude"":-3.686501",Hamburguesa Nostra - Alcalá
