,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Pollo crocante,Offer,9,EUR,Ensaladas,8.7,"""Mediterráneo""","""Calle Carboneros 2","""geo"":{""latitude"":40.5201552,""longitude"":-3.7778506",Monss
