,Unnamed: 0,@type,name,description,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Plato a elegir:,"Huevos Benedict: brioche a la plancha, lacón, patatas, salsa holandesa y ensalada\nEnsalada César al estilo del Chef con pollo a la parrilla\nHuevos Heminway: trigueros, huevo escalfado, salmón ahumado y salsa holandesa\nBreakfast tacos : huevos revuelto con patatas, carne, cebolla y queso, verduras asadas\nSándwich de pollo de corral:guacamole, tomates semisecos y burrata\nPasta del día\nBreakfast Burguer-Carne, huevo frito, aguacate y bacon\nTacos mexicanos de Salmon salvaje de Alaska",Brunch de los domingos,9,"""Americano""","""C","""geo"":{""latitude"":40.418802280939,""longitude"":-3.6888999938965",La Gamella
1,1,MenuItem,Bebida:,Agua\nRefresco\nCopa de vino o zumo\nCafé acompañado de trufas de chocolate,Brunch de los domingos,9,"""Americano""","""C","""geo"":{""latitude"":40.418802280939,""longitude"":-3.6888999938965",La Gamella
