,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Atún,Offer,8.5,EUR,Nigiri (2 piezas),9.6,"""Japonés""","""Paseo de la Castellana","""geo"":{""latitude"":40.4357019,""longitude"":-3.6896704",Miyama Castellana
1,1,MenuItem,Toro (ventresca de atún),Offer,9.8,EUR,Nigiri (2 piezas),9.6,"""Japonés""","""Paseo de la Castellana","""geo"":{""latitude"":40.4357019,""longitude"":-3.6896704",Miyama Castellana
2,2,MenuItem,Salmón,Offer,4.8,EUR,Nigiri (2 piezas),9.6,"""Japonés""","""Paseo de la Castellana","""geo"":{""latitude"":40.4357019,""longitude"":-3.6896704",Miyama Castellana
3,3,MenuItem,Pescado Blanco Del Día,Offer,8.5,EUR,Nigiri (2 piezas),9.6,"""Japonés""","""Paseo de la Castellana","""geo"":{""latitude"":40.4357019,""longitude"":-3.6896704",Miyama Castellana
4,4,MenuItem,Pez Limón (hamachi),Offer,7.0,EUR,Nigiri (2 piezas),9.6,"""Japonés""","""Paseo de la Castellana","""geo"":{""latitude"":40.4357019,""longitude"":-3.6896704",Miyama Castellana
5,5,MenuItem,Anguila,Offer,8.0,EUR,Nigiri (2 piezas),9.6,"""Japonés""","""Paseo de la Castellana","""geo"":{""latitude"":40.4357019,""longitude"":-3.6896704",Miyama Castellana
6,6,MenuItem,Huevas De Salmón,Offer,6.0,EUR,Nigiri (2 piezas),9.6,"""Japonés""","""Paseo de la Castellana","""geo"":{""latitude"":40.4357019,""longitude"":-3.6896704",Miyama Castellana
7,7,MenuItem,Langostino Cocido,Offer,8.0,EUR,Nigiri (2 piezas),9.6,"""Japonés""","""Paseo de la Castellana","""geo"":{""latitude"":40.4357019,""longitude"":-3.6896704",Miyama Castellana
8,8,MenuItem,Vieira,Offer,6.5,EUR,Nigiri (2 piezas),9.6,"""Japonés""","""Paseo de la Castellana","""geo"":{""latitude"":40.4357019,""longitude"":-3.6896704",Miyama Castellana
9,9,MenuItem,Chicharro,Offer,5.5,EUR,Nigiri (2 piezas),9.6,"""Japonés""","""Paseo de la Castellana","""geo"":{""latitude"":40.4357019,""longitude"":-3.6896704",Miyama Castellana
10,10,MenuItem,Cangrejo Real,Offer,8.0,EUR,Nigiri (2 piezas),9.6,"""Japonés""","""Paseo de la Castellana","""geo"":{""latitude"":40.4357019,""longitude"":-3.6896704",Miyama Castellana
11,11,MenuItem,Tortilla Japonesa,Offer,4.0,EUR,Nigiri (2 piezas),9.6,"""Japonés""","""Paseo de la Castellana","""geo"":{""latitude"":40.4357019,""longitude"":-3.6896704",Miyama Castellana
12,12,MenuItem,Calamar,Offer,4.5,EUR,Nigiri (2 piezas),9.6,"""Japonés""","""Paseo de la Castellana","""geo"":{""latitude"":40.4357019,""longitude"":-3.6896704",Miyama Castellana
13,13,MenuItem,Erizo De Mar / Uni (depende de estación),Offer,11.0,EUR,Nigiri (2 piezas),9.6,"""Japonés""","""Paseo de la Castellana","""geo"":{""latitude"":40.4357019,""longitude"":-3.6896704",Miyama Castellana
