,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Bomba de chocolate,Offer,6.0,EUR,Postre,9.1,"""Español""","""Calle de Cartagena","""geo"":{""latitude"":40.4328259,""longitude"":-3.670196",Taberna el Torito
1,1,MenuItem,Flan de la casa,Offer,3.5,EUR,Postre,9.1,"""Español""","""Calle de Cartagena","""geo"":{""latitude"":40.4328259,""longitude"":-3.670196",Taberna el Torito
2,2,MenuItem,Pudding de la casa,Offer,4.0,EUR,Postre,9.1,"""Español""","""Calle de Cartagena","""geo"":{""latitude"":40.4328259,""longitude"":-3.670196",Taberna el Torito
