,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Postres,Offer,6,EUR,Postre,9.1,"""Americano""","""Calle de Gravina","""geo"":{""latitude"":40.4228537,""longitude"":-3.6969627",Lobsterie
