,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Pixin a la brasa con suave de gambas a la bilbaina,Offer,22.5,EUR,Plato,8.6,"""Marisquería""","""Calle Antonio López","""geo"":{""latitude"":40.3951896,""longitude"":-3.7099498",Melgar
1,1,MenuItem,Chuleton de Vaca Madurado con hueso/ KG,Offer,55.0,EUR,Plato,8.6,"""Marisquería""","""Calle Antonio López","""geo"":{""latitude"":40.3951896,""longitude"":-3.7099498",Melgar
2,2,MenuItem,Mariscada Caliente,Offer,66.0,EUR,Plato,8.6,"""Marisquería""","""Calle Antonio López","""geo"":{""latitude"":40.3951896,""longitude"":-3.7099498",Melgar
