,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Botella de champán,Offer,19.7,EUR,Bebidas,8.8,"""Italiano""","""Paseo de la Florida","""geo"":{""latitude"":40.4222499,""longitude"":-3.7223538",La Tagliatella Príncipe Pío
1,1,MenuItem,Copa de champán,,,,Bebidas,8.8,"""Italiano""","""Paseo de la Florida","""geo"":{""latitude"":40.4222499,""longitude"":-3.7223538",La Tagliatella Príncipe Pío
2,2,MenuItem,Café,Offer,1.74,EUR,Bebidas,8.8,"""Italiano""","""Paseo de la Florida","""geo"":{""latitude"":40.4222499,""longitude"":-3.7223538",La Tagliatella Príncipe Pío
3,3,MenuItem,Botella de agua,,,,Bebidas,8.8,"""Italiano""","""Paseo de la Florida","""geo"":{""latitude"":40.4222499,""longitude"":-3.7223538",La Tagliatella Príncipe Pío
4,4,MenuItem,Media botella de agua,Offer,2.02,EUR,Bebidas,8.8,"""Italiano""","""Paseo de la Florida","""geo"":{""latitude"":40.4222499,""longitude"":-3.7223538",La Tagliatella Príncipe Pío
5,5,MenuItem,Botella de vino,Offer,8.9,EUR,Bebidas,8.8,"""Italiano""","""Paseo de la Florida","""geo"":{""latitude"":40.4222499,""longitude"":-3.7223538",La Tagliatella Príncipe Pío
6,6,MenuItem,Copa de vino,Offer,2.15,EUR,Bebidas,8.8,"""Italiano""","""Paseo de la Florida","""geo"":{""latitude"":40.4222499,""longitude"":-3.7223538",La Tagliatella Príncipe Pío
