,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Pastel de elote,Offer,5,EUR,Postre,9.1,"""Mexicano""","""Calle Antracita","""geo"":{""latitude"":40.39026,""longitude"":-3.68993",Cantina Canalla - Antracita
1,1,MenuItem,Mousse de queso,Offer,5,EUR,Postre,9.1,"""Mexicano""","""Calle Antracita","""geo"":{""latitude"":40.39026,""longitude"":-3.68993",Cantina Canalla - Antracita
2,2,MenuItem,Cajeta mexicana,Offer,5,EUR,Postre,9.1,"""Mexicano""","""Calle Antracita","""geo"":{""latitude"":40.39026,""longitude"":-3.68993",Cantina Canalla - Antracita
3,3,MenuItem,Pecado mexicano,Offer,5,EUR,Postre,9.1,"""Mexicano""","""Calle Antracita","""geo"":{""latitude"":40.39026,""longitude"":-3.68993",Cantina Canalla - Antracita
