,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Pato c/ Tamarindo,Offer,13.5,EUR,Pato Asado,8.4,"""Peruano""","""CALLE PUERTO CANFRANC 11 LOCAL","""geo"":{""latitude"":40.3968609,""longitude"":-3.6634924",Chifa Peruano Chalán del ...
1,1,MenuItem,Pato c/ Salsa Ostion,Offer,13.5,EUR,Pato Asado,8.4,"""Peruano""","""CALLE PUERTO CANFRANC 11 LOCAL","""geo"":{""latitude"":40.3968609,""longitude"":-3.6634924",Chifa Peruano Chalán del ...
2,2,MenuItem,Pato c/ Piña,Offer,13.5,EUR,Pato Asado,8.4,"""Peruano""","""CALLE PUERTO CANFRANC 11 LOCAL","""geo"":{""latitude"":40.3968609,""longitude"":-3.6634924",Chifa Peruano Chalán del ...
3,3,MenuItem,Pato c/ Fruta,Offer,14.0,EUR,Pato Asado,8.4,"""Peruano""","""CALLE PUERTO CANFRANC 11 LOCAL","""geo"":{""latitude"":40.3968609,""longitude"":-3.6634924",Chifa Peruano Chalán del ...
4,4,MenuItem,Pato c/ Tausi,Offer,14.0,EUR,Pato Asado,8.4,"""Peruano""","""CALLE PUERTO CANFRANC 11 LOCAL","""geo"":{""latitude"":40.3968609,""longitude"":-3.6634924",Chifa Peruano Chalán del ...
5,5,MenuItem,Pato c/ Verduras,Offer,13.5,EUR,Pato Asado,8.4,"""Peruano""","""CALLE PUERTO CANFRANC 11 LOCAL","""geo"":{""latitude"":40.3968609,""longitude"":-3.6634924",Chifa Peruano Chalán del ...
6,6,MenuItem,Pato c/ Frejolito Chino,Offer,13.5,EUR,Pato Asado,8.4,"""Peruano""","""CALLE PUERTO CANFRANC 11 LOCAL","""geo"":{""latitude"":40.3968609,""longitude"":-3.6634924",Chifa Peruano Chalán del ...
7,7,MenuItem,Pato c/ Brocoli,Offer,14.0,EUR,Pato Asado,8.4,"""Peruano""","""CALLE PUERTO CANFRANC 11 LOCAL","""geo"":{""latitude"":40.3968609,""longitude"":-3.6634924",Chifa Peruano Chalán del ...
8,8,MenuItem,Pato c/ Lai Chi,Offer,14.0,EUR,Pato Asado,8.4,"""Peruano""","""CALLE PUERTO CANFRANC 11 LOCAL","""geo"":{""latitude"":40.3968609,""longitude"":-3.6634924",Chifa Peruano Chalán del ...
9,9,MenuItem,Pato c/ Champiñones,Offer,14.0,EUR,Pato Asado,8.4,"""Peruano""","""CALLE PUERTO CANFRANC 11 LOCAL","""geo"":{""latitude"":40.3968609,""longitude"":-3.6634924",Chifa Peruano Chalán del ...
