,Unnamed: 0,@type,name,description,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Elige tu bebida caliente,"-Café,Té Especial ó Cacao \n-Zumo de naranja y zanahoria ó Mix del dia",BRUNCH,8.9,"""Vegetariano""","""Calle del Gral","""geo"":{""latitude"":40.4264674,""longitude"":-3.6786409",Pinale Coffee Shop & Sala...
1,1,MenuItem,Elige tu zumo fruta natural,-Zumo de naranja y zanahoria ó Mix del dia,BRUNCH,8.9,"""Vegetariano""","""Calle del Gral","""geo"":{""latitude"":40.4264674,""longitude"":-3.6786409",Pinale Coffee Shop & Sala...
2,2,MenuItem,Con Dulzura,"-Tarrina de yogurt natural ,frutas de temporada y granola.\n-Bizcochos caseros",BRUNCH,8.9,"""Vegetariano""","""Calle del Gral","""geo"":{""latitude"":40.4264674,""longitude"":-3.6786409",Pinale Coffee Shop & Sala...
3,3,MenuItem,"Un toque Salado, elige entre:",- Quiché artesano con ensalada de brotes y tomatitos cherry.\n-Bagel de pavo y aguacate con chips de verduras \n-Tosta de aguacate con huevo poché sobre cama de rúcula y sésamo negro,BRUNCH,8.9,"""Vegetariano""","""Calle del Gral","""geo"":{""latitude"":40.4264674,""longitude"":-3.6786409",Pinale Coffee Shop & Sala...
