,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Guacamole,Offer,10.0,EUR,Entrante,8.7,"""Mexicano""","""C","""geo"":{""latitude"":40.426111822166,""longitude"":-3.6828498840332",La Leyenda del Agave
1,1,MenuItem,Quesadillas,Offer,8.5,EUR,Entrante,8.7,"""Mexicano""","""C","""geo"":{""latitude"":40.426111822166,""longitude"":-3.6828498840332",La Leyenda del Agave
2,2,MenuItem,Flautas,Offer,9.5,EUR,Entrante,8.7,"""Mexicano""","""C","""geo"":{""latitude"":40.426111822166,""longitude"":-3.6828498840332",La Leyenda del Agave
