,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Merluza de pincho rebozada con calamares en su tinta,Offer,22,EUR,Plato,9,"""Español""","""C","""geo"":{""latitude"":40.436234094256,""longitude"":-3.7070300579071045",Casa Mundi
1,1,MenuItem,Lomo de buey,Offer,22,EUR,Plato,9,"""Español""","""C","""geo"":{""latitude"":40.436234094256,""longitude"":-3.7070300579071045",Casa Mundi
2,2,MenuItem,Rabo de toro,Offer,17,EUR,Plato,9,"""Español""","""C","""geo"":{""latitude"":40.436234094256,""longitude"":-3.7070300579071045",Casa Mundi
