,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Coulant,Offer,5.5,EUR,Postres,8.5,"""Mediterráneo""","""Calle del Barco","""geo"":{""latitude"":40.4227029,""longitude"":-3.7024078",Nanai restaurante espacio...
1,1,MenuItem,Tarta de la pasión,Offer,4.8,EUR,Postres,8.5,"""Mediterráneo""","""Calle del Barco","""geo"":{""latitude"":40.4227029,""longitude"":-3.7024078",Nanai restaurante espacio...
2,2,MenuItem,Esponjosa,Offer,4.8,EUR,Postres,8.5,"""Mediterráneo""","""Calle del Barco","""geo"":{""latitude"":40.4227029,""longitude"":-3.7024078",Nanai restaurante espacio...
3,3,MenuItem,Bizcocho,Offer,4.8,EUR,Postres,8.5,"""Mediterráneo""","""Calle del Barco","""geo"":{""latitude"":40.4227029,""longitude"":-3.7024078",Nanai restaurante espacio...
