,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Fit fat cheese cake,Offer,3,EUR,Postre,9.2,None,"""Calle de San Bernardo","""geo"":{""latitude"":40.4256715,""longitude"":-3.7073748",Fit Fat Food
1,1,MenuItem,La Risis,Offer,3,EUR,Postre,9.2,None,"""Calle de San Bernardo","""geo"":{""latitude"":40.4256715,""longitude"":-3.7073748",Fit Fat Food
2,2,MenuItem,Costillar de tigreton,Offer,5,EUR,Postre,9.2,None,"""Calle de San Bernardo","""geo"":{""latitude"":40.4256715,""longitude"":-3.7073748",Fit Fat Food
3,3,MenuItem,Mousse de chocolate vegano,Offer,5,EUR,Postre,9.2,None,"""Calle de San Bernardo","""geo"":{""latitude"":40.4256715,""longitude"":-3.7073748",Fit Fat Food
4,4,MenuItem,Tarta de zanahoria,Offer,4,EUR,Postre,9.2,None,"""Calle de San Bernardo","""geo"":{""latitude"":40.4256715,""longitude"":-3.7073748",Fit Fat Food
