,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Kalo jam,Offer,1.8,EUR,Postre,8.4,"""Indio""","""Calle de Lavapiés","""geo"":{""latitude"":40.4092177,""longitude"":-3.7019326",Megha Halal Cuisine
1,1,MenuItem,Rosmalai,Offer,1.9,EUR,Postre,8.4,"""Indio""","""Calle de Lavapiés","""geo"":{""latitude"":40.4092177,""longitude"":-3.7019326",Megha Halal Cuisine
2,2,MenuItem,Kulfi,Offer,2.5,EUR,Postre,8.4,"""Indio""","""Calle de Lavapiés","""geo"":{""latitude"":40.4092177,""longitude"":-3.7019326",Megha Halal Cuisine
