,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Sticks crujientes de focaccia,Offer,5.5,EUR,Di Snack,8.4,None,"""Av","""geo"":{""latitude"":40.4798322,""longitude"":-3.707023",La Mafia se sienta a la m...
1,1,MenuItem,Bruschetta con pomodorini y jamón de pato,Offer,7.3,EUR,Di Snack,8.4,None,"""Av","""geo"":{""latitude"":40.4798322,""longitude"":-3.707023",La Mafia se sienta a la m...
2,2,MenuItem,Cesta de pasta crujiente,Offer,7.9,EUR,Di Snack,8.4,None,"""Av","""geo"":{""latitude"":40.4798322,""longitude"":-3.707023",La Mafia se sienta a la m...
3,3,MenuItem,Tabla Snack | Embutidos y Quesos,Offer,9.7,EUR,Di Snack,8.4,None,"""Av","""geo"":{""latitude"":40.4798322,""longitude"":-3.707023",La Mafia se sienta a la m...
4,4,MenuItem,Carpaccio de gambón,Offer,8.5,EUR,Di Snack,8.4,None,"""Av","""geo"":{""latitude"":40.4798322,""longitude"":-3.707023",La Mafia se sienta a la m...
5,5,MenuItem,Caramelos de morcilla,Offer,9.8,EUR,Di Snack,8.4,None,"""Av","""geo"":{""latitude"":40.4798322,""longitude"":-3.707023",La Mafia se sienta a la m...
6,6,MenuItem,Sorrentino de pato y foie,Offer,9.8,EUR,Di Snack,8.4,None,"""Av","""geo"":{""latitude"":40.4798322,""longitude"":-3.707023",La Mafia se sienta a la m...
7,7,MenuItem,Virutas de foie fresco con pan multifrutos,Offer,8.3,EUR,Di Snack,8.4,None,"""Av","""geo"":{""latitude"":40.4798322,""longitude"":-3.707023",La Mafia se sienta a la m...
8,8,MenuItem,Surtido Bianco de pastas rellenas,Offer,9.4,EUR,Di Snack,8.4,None,"""Av","""geo"":{""latitude"":40.4798322,""longitude"":-3.707023",La Mafia se sienta a la m...
9,9,MenuItem,Surtido Rosso de pastas rellenas,Offer,9.4,EUR,Di Snack,8.4,None,"""Av","""geo"":{""latitude"":40.4798322,""longitude"":-3.707023",La Mafia se sienta a la m...
