,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Botella de champán,,,,Bebidas,8.5,"""Americano""","""Calle de Goya","""geo"":{""latitude"":40.4248074,""longitude"":-3.6718707",Wings 4 you
1,1,MenuItem,Copa de champán,,,,Bebidas,8.5,"""Americano""","""Calle de Goya","""geo"":{""latitude"":40.4248074,""longitude"":-3.6718707",Wings 4 you
2,2,MenuItem,Café,Offer,1.6,EUR,Bebidas,8.5,"""Americano""","""Calle de Goya","""geo"":{""latitude"":40.4248074,""longitude"":-3.6718707",Wings 4 you
3,3,MenuItem,Botella de agua,Offer,2.0,EUR,Bebidas,8.5,"""Americano""","""Calle de Goya","""geo"":{""latitude"":40.4248074,""longitude"":-3.6718707",Wings 4 you
4,4,MenuItem,Media botella de agua,Offer,1.5,EUR,Bebidas,8.5,"""Americano""","""Calle de Goya","""geo"":{""latitude"":40.4248074,""longitude"":-3.6718707",Wings 4 you
5,5,MenuItem,Botella de vino,,,,Bebidas,8.5,"""Americano""","""Calle de Goya","""geo"":{""latitude"":40.4248074,""longitude"":-3.6718707",Wings 4 you
6,6,MenuItem,Copa de vino,,,,Bebidas,8.5,"""Americano""","""Calle de Goya","""geo"":{""latitude"":40.4248074,""longitude"":-3.6718707",Wings 4 you
