,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,"Cuscús a la menta con garbanzos, tomates confitado, pasas y albahaca",Offer,8.5,EUR,Granos,9.1,"""Internacional""","""Calle de Fortuny","""geo"":{""latitude"":40.4287654,""longitude"":-3.6911765",Olivia Te Cuida Fortuny
1,1,MenuItem,Bulgur con frutos secos,Offer,8.5,EUR,Granos,9.1,"""Internacional""","""Calle de Fortuny","""geo"":{""latitude"":40.4287654,""longitude"":-3.6911765",Olivia Te Cuida Fortuny
2,2,MenuItem,Arroz integral con espinacas y gomasio,Offer,7.5,EUR,Granos,9.1,"""Internacional""","""Calle de Fortuny","""geo"":{""latitude"":40.4287654,""longitude"":-3.6911765",Olivia Te Cuida Fortuny
3,3,MenuItem,Cuenco de arroz basmati al cardamomo y perejil,Offer,5.5,EUR,Granos,9.1,"""Internacional""","""Calle de Fortuny","""geo"":{""latitude"":40.4287654,""longitude"":-3.6911765",Olivia Te Cuida Fortuny
