,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Botella de champán,,,,Bebidas,9.4,"""Asiático""","""Calle Aragón","""geo"":{""latitude"":40.4477526,""longitude"":-3.6769919",Sakai
1,1,MenuItem,Copa de champán,,,,Bebidas,9.4,"""Asiático""","""Calle Aragón","""geo"":{""latitude"":40.4477526,""longitude"":-3.6769919",Sakai
2,2,MenuItem,Café,Offer,1.8,EUR,Bebidas,9.4,"""Asiático""","""Calle Aragón","""geo"":{""latitude"":40.4477526,""longitude"":-3.6769919",Sakai
3,3,MenuItem,Botella de agua,,,,Bebidas,9.4,"""Asiático""","""Calle Aragón","""geo"":{""latitude"":40.4477526,""longitude"":-3.6769919",Sakai
4,4,MenuItem,Media botella de agua,Offer,2.0,EUR,Bebidas,9.4,"""Asiático""","""Calle Aragón","""geo"":{""latitude"":40.4477526,""longitude"":-3.6769919",Sakai
5,5,MenuItem,Botella de vino,Offer,11.95,EUR,Bebidas,9.4,"""Asiático""","""Calle Aragón","""geo"":{""latitude"":40.4477526,""longitude"":-3.6769919",Sakai
6,6,MenuItem,Copa de vino,Offer,3.5,EUR,Bebidas,9.4,"""Asiático""","""Calle Aragón","""geo"":{""latitude"":40.4477526,""longitude"":-3.6769919",Sakai
