,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Chuletón de vaca vieja con hueso (min. 500 g) con maduración 40 días. Precio por Kg.,Offer,89.5,EUR,CARNES,8.8,"""Mediterráneo""","""Calle de la Princesa","""geo"":{""latitude"":40.42677,""longitude"":-3.71253",Küche
1,1,MenuItem,Solomillo de vaca con maduración 30 días,Offer,29.0,EUR,CARNES,8.8,"""Mediterráneo""","""Calle de la Princesa","""geo"":{""latitude"":40.42677,""longitude"":-3.71253",Küche
2,2,MenuItem,Picaña con maduración de 30 días,Offer,25.0,EUR,CARNES,8.8,"""Mediterráneo""","""Calle de la Princesa","""geo"":{""latitude"":40.42677,""longitude"":-3.71253",Küche
3,3,MenuItem,Solomillo de vaca gallega con txapela de foie,Offer,26.0,EUR,CARNES,8.8,"""Mediterráneo""","""Calle de la Princesa","""geo"":{""latitude"":40.42677,""longitude"":-3.71253",Küche
4,4,MenuItem,Steak-tartar de solomillo,Offer,22.5,EUR,CARNES,8.8,"""Mediterráneo""","""Calle de la Princesa","""geo"":{""latitude"":40.42677,""longitude"":-3.71253",Küche
5,5,MenuItem,Cachopo de solomillo al estilo del Chef,Offer,26.0,EUR,CARNES,8.8,"""Mediterráneo""","""Calle de la Princesa","""geo"":{""latitude"":40.42677,""longitude"":-3.71253",Küche
6,6,MenuItem,Chuletillas de cabrito lechal,Offer,22.0,EUR,CARNES,8.8,"""Mediterráneo""","""Calle de la Princesa","""geo"":{""latitude"":40.42677,""longitude"":-3.71253",Küche
7,7,MenuItem,Carrillada de ternera gallega guisada al vino,Offer,24.5,EUR,CARNES,8.8,"""Mediterráneo""","""Calle de la Princesa","""geo"":{""latitude"":40.42677,""longitude"":-3.71253",Küche
8,8,MenuItem,"Entrecot de vaca vieja, 300 g.",Offer,28.0,EUR,CARNES,8.8,"""Mediterráneo""","""Calle de la Princesa","""geo"":{""latitude"":40.42677,""longitude"":-3.71253",Küche
9,9,MenuItem,Solomillo ibérico laqueado a las cinco especias,Offer,23.0,EUR,CARNES,8.8,"""Mediterráneo""","""Calle de la Princesa","""geo"":{""latitude"":40.42677,""longitude"":-3.71253",Küche
10,10,MenuItem,Secreto ibérico con mostaza y miel,Offer,22.0,EUR,CARNES,8.8,"""Mediterráneo""","""Calle de la Princesa","""geo"":{""latitude"":40.42677,""longitude"":-3.71253",Küche
11,11,MenuItem,"Hamburguesa de carne de Wagyu, 230 g.",Offer,24.0,EUR,CARNES,8.8,"""Mediterráneo""","""Calle de la Princesa","""geo"":{""latitude"":40.42677,""longitude"":-3.71253",Küche
12,12,MenuItem,Lomo de canguro,Offer,23.5,EUR,CARNES,8.8,"""Mediterráneo""","""Calle de la Princesa","""geo"":{""latitude"":40.42677,""longitude"":-3.71253",Küche
