,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Botella de champán,,,,Bebidas,9.1,"""Mediterráneo""","""Calle de Santa Isabel","""geo"":{""latitude"":40.4102758,""longitude"":-3.6976851",La Burlona
1,1,MenuItem,Copa de champán,,,,Bebidas,9.1,"""Mediterráneo""","""Calle de Santa Isabel","""geo"":{""latitude"":40.4102758,""longitude"":-3.6976851",La Burlona
2,2,MenuItem,Café,Offer,1.0,EUR,Bebidas,9.1,"""Mediterráneo""","""Calle de Santa Isabel","""geo"":{""latitude"":40.4102758,""longitude"":-3.6976851",La Burlona
3,3,MenuItem,Botella de agua,Offer,2.0,EUR,Bebidas,9.1,"""Mediterráneo""","""Calle de Santa Isabel","""geo"":{""latitude"":40.4102758,""longitude"":-3.6976851",La Burlona
4,4,MenuItem,Media botella de agua,,,,Bebidas,9.1,"""Mediterráneo""","""Calle de Santa Isabel","""geo"":{""latitude"":40.4102758,""longitude"":-3.6976851",La Burlona
5,5,MenuItem,Botella de vino,Offer,15.0,EUR,Bebidas,9.1,"""Mediterráneo""","""Calle de Santa Isabel","""geo"":{""latitude"":40.4102758,""longitude"":-3.6976851",La Burlona
6,6,MenuItem,Copa de vino,Offer,2.5,EUR,Bebidas,9.1,"""Mediterráneo""","""Calle de Santa Isabel","""geo"":{""latitude"":40.4102758,""longitude"":-3.6976851",La Burlona
