,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Pastel de puerros y gambas,Offer,11.0,EUR,Entrante,9.4,"""Vasco""","""Avenida de Badajoz","""geo"":{""latitude"":40.441486273519,""longitude"":-3.6548600196838",El Pitaco
1,1,MenuItem,Salteado de verduras de temporada,Offer,14.3,EUR,Entrante,9.4,"""Vasco""","""Avenida de Badajoz","""geo"":{""latitude"":40.441486273519,""longitude"":-3.6548600196838",El Pitaco
2,2,MenuItem,Callos a la madrileña,Offer,16.5,EUR,Entrante,9.4,"""Vasco""","""Avenida de Badajoz","""geo"":{""latitude"":40.441486273519,""longitude"":-3.6548600196838",El Pitaco
