,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Botella de champán,,,,Bebidas,9.3,"""Mexicano""","""Calle del León","""geo"":{""latitude"":40.4144604,""longitude"":-3.6985781",Mexcalista
1,1,MenuItem,Copa de champán,,,,Bebidas,9.3,"""Mexicano""","""Calle del León","""geo"":{""latitude"":40.4144604,""longitude"":-3.6985781",Mexcalista
2,2,MenuItem,Café,Offer,1.6,EUR,Bebidas,9.3,"""Mexicano""","""Calle del León","""geo"":{""latitude"":40.4144604,""longitude"":-3.6985781",Mexcalista
3,3,MenuItem,Botella de agua,,,,Bebidas,9.3,"""Mexicano""","""Calle del León","""geo"":{""latitude"":40.4144604,""longitude"":-3.6985781",Mexcalista
4,4,MenuItem,Media botella de agua,Offer,2.5,EUR,Bebidas,9.3,"""Mexicano""","""Calle del León","""geo"":{""latitude"":40.4144604,""longitude"":-3.6985781",Mexcalista
5,5,MenuItem,Botella de vino,,,,Bebidas,9.3,"""Mexicano""","""Calle del León","""geo"":{""latitude"":40.4144604,""longitude"":-3.6985781",Mexcalista
6,6,MenuItem,Copa de vino,Offer,3.5,EUR,Bebidas,9.3,"""Mexicano""","""Calle del León","""geo"":{""latitude"":40.4144604,""longitude"":-3.6985781",Mexcalista
