,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Botella de champán,,,,Bebidas,8.6,"""Italiano""","""Calle de Castelló","""geo"":{""latitude"":40.435819,""longitude"":-3.6807437",Just Italia
1,1,MenuItem,Copa de champán,,,,Bebidas,8.6,"""Italiano""","""Calle de Castelló","""geo"":{""latitude"":40.435819,""longitude"":-3.6807437",Just Italia
2,2,MenuItem,Café,Offer,1.5,EUR,Bebidas,8.6,"""Italiano""","""Calle de Castelló","""geo"":{""latitude"":40.435819,""longitude"":-3.6807437",Just Italia
3,3,MenuItem,Botella de agua,Offer,3.0,EUR,Bebidas,8.6,"""Italiano""","""Calle de Castelló","""geo"":{""latitude"":40.435819,""longitude"":-3.6807437",Just Italia
4,4,MenuItem,Media botella de agua,Offer,1.5,EUR,Bebidas,8.6,"""Italiano""","""Calle de Castelló","""geo"":{""latitude"":40.435819,""longitude"":-3.6807437",Just Italia
5,5,MenuItem,Botella de vino,Offer,7.5,EUR,Bebidas,8.6,"""Italiano""","""Calle de Castelló","""geo"":{""latitude"":40.435819,""longitude"":-3.6807437",Just Italia
6,6,MenuItem,Copa de vino,Offer,3.0,EUR,Bebidas,8.6,"""Italiano""","""Calle de Castelló","""geo"":{""latitude"":40.435819,""longitude"":-3.6807437",Just Italia
