,Unnamed: 0,@type,name,description,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Plato,Ensalada de fideos de calabacín al pesto con tomate seco y ralladura de mahón\nBerenjenas fritas con miel al estilo andaluz\nSetas empanadas con mayonesa de ajo negro\nCalamares rebozados con mayonesa de lima y ali oli de tinta\nAbanico Iberio con salsa de cabrales,COCTEL 3,8.7,"""Español""","""Calle del Clavel","""geo"":{""latitude"":40.4203034,""longitude"":-3.6995193",Esplore - Clavel
1,1,MenuItem,Postre,Bizcocho fundente de chocolate y nueces con helado fruta de la pasión y sopa de chocolate blanco,COCTEL 3,8.7,"""Español""","""Calle del Clavel","""geo"":{""latitude"":40.4203034,""longitude"":-3.6995193",Esplore - Clavel
