,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,ARROZ CON LECHE ASTURIANO,Offer,8.36,EUR,Postre,8.9,"""Asturiano""","""C","""geo"":{""latitude"":40.450238993795,""longitude"":-3.6982700824738",Ferreiro
1,1,MenuItem,TORRIJA CREMOSA CON HELADO,Offer,8.36,EUR,Postre,8.9,"""Asturiano""","""C","""geo"":{""latitude"":40.450238993795,""longitude"":-3.6982700824738",Ferreiro
2,2,MenuItem,FRIXUELOS,Offer,8.36,EUR,Postre,8.9,"""Asturiano""","""C","""geo"":{""latitude"":40.450238993795,""longitude"":-3.6982700824738",Ferreiro
3,3,MenuItem,TARTA DE QUESO CON HELADO,Offer,8.36,EUR,Postre,8.9,"""Asturiano""","""C","""geo"":{""latitude"":40.450238993795,""longitude"":-3.6982700824738",Ferreiro
4,4,MenuItem,CREMA DE YOGURT GRIGO CON FRUTOS ROJOS,Offer,8.36,EUR,Postre,8.9,"""Asturiano""","""C","""geo"":{""latitude"":40.450238993795,""longitude"":-3.6982700824738",Ferreiro
5,5,MenuItem,TARTA TATIN DE MANZANAS,Offer,8.36,EUR,Postre,8.9,"""Asturiano""","""C","""geo"":{""latitude"":40.450238993795,""longitude"":-3.6982700824738",Ferreiro
6,6,MenuItem,SURTIDOS DE HELADOS HECHOS ARTESANALMENTE,Offer,8.36,EUR,Postre,8.9,"""Asturiano""","""C","""geo"":{""latitude"":40.450238993795,""longitude"":-3.6982700824738",Ferreiro
7,7,MenuItem,SORBETE DE MANZANA A LA SIDRA,Offer,8.36,EUR,Postre,8.9,"""Asturiano""","""C","""geo"":{""latitude"":40.450238993795,""longitude"":-3.6982700824738",Ferreiro
8,8,MenuItem,SORBETE DE LIMÓN AL CAVA,Offer,8.36,EUR,Postre,8.9,"""Asturiano""","""C","""geo"":{""latitude"":40.450238993795,""longitude"":-3.6982700824738",Ferreiro
9,9,MenuItem,SORBETE DE MANDARINA AL VODKA,Offer,8.36,EUR,Postre,8.9,"""Asturiano""","""C","""geo"":{""latitude"":40.450238993795,""longitude"":-3.6982700824738",Ferreiro
10,10,MenuItem,FRUTA DE TEMPORADA,Offer,8.36,EUR,Postre,8.9,"""Asturiano""","""C","""geo"":{""latitude"":40.450238993795,""longitude"":-3.6982700824738",Ferreiro
