,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Botella de champán,,,,Bebidas,9,None,"""Calle San Lorenzo","""geo"":{""latitude"":40.4252779,""longitude"":-3.698956",Katary
1,1,MenuItem,Copa de champán,,,,Bebidas,9,None,"""Calle San Lorenzo","""geo"":{""latitude"":40.4252779,""longitude"":-3.698956",Katary
2,2,MenuItem,Café,Offer,2.0,EUR,Bebidas,9,None,"""Calle San Lorenzo","""geo"":{""latitude"":40.4252779,""longitude"":-3.698956",Katary
3,3,MenuItem,Botella de agua,,,,Bebidas,9,None,"""Calle San Lorenzo","""geo"":{""latitude"":40.4252779,""longitude"":-3.698956",Katary
4,4,MenuItem,Media botella de agua,Offer,2.0,EUR,Bebidas,9,None,"""Calle San Lorenzo","""geo"":{""latitude"":40.4252779,""longitude"":-3.698956",Katary
5,5,MenuItem,Botella de vino,Offer,16.0,EUR,Bebidas,9,None,"""Calle San Lorenzo","""geo"":{""latitude"":40.4252779,""longitude"":-3.698956",Katary
6,6,MenuItem,Copa de vino,Offer,3.0,EUR,Bebidas,9,None,"""Calle San Lorenzo","""geo"":{""latitude"":40.4252779,""longitude"":-3.698956",Katary
