,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Setas de temporada,Offer,13,EUR,Esta temporada la huerta nos da,9.3,None,"""C","""geo"":{""latitude"":40.42179,""longitude"":-3.68976",La Vaca y la Huerta
1,1,MenuItem,Menestra,Offer,12,EUR,Esta temporada la huerta nos da,9.3,None,"""C","""geo"":{""latitude"":40.42179,""longitude"":-3.68976",La Vaca y la Huerta
2,2,MenuItem,Huevos fritos de caserío,Offer,12,EUR,Esta temporada la huerta nos da,9.3,None,"""C","""geo"":{""latitude"":40.42179,""longitude"":-3.68976",La Vaca y la Huerta
3,3,MenuItem,Revuelto de criadillas de tierra,Offer,13,EUR,Esta temporada la huerta nos da,9.3,None,"""C","""geo"":{""latitude"":40.42179,""longitude"":-3.68976",La Vaca y la Huerta
