,Unnamed: 0,@type,name,description,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Entrantes para Compartir,Nachos con Guacamole Cremoso\nCroquetas Ibéricas\nCrujientes de Pollo\nProvolone Horneado\n(1 ración para 2 personas),Menú Especial para Grupos,8.8,"""Italiano""","""Calle de Isaac Peral","""geo"":{""latitude"":40.4348587,""longitude"":-3.7181643",Massart Pizza - Moncloa
1,1,MenuItem,Principal a Elegir:,1 plato por persona\nTodas las pizzas de nuestra carta*\nTodas nuestras pastas frescas*\nTodas nuestras Ensaladas*\n\n*Puedes ver toda nuestra carta en www.massartpizza.com,Menú Especial para Grupos,8.8,"""Italiano""","""Calle de Isaac Peral","""geo"":{""latitude"":40.4348587,""longitude"":-3.7181643",Massart Pizza - Moncloa
2,2,MenuItem,Postre para Compartir,Tarta de Chocolate Belga\nTiramisú Casero\nTarta de Queso\n(1 ración para 2 personas),Menú Especial para Grupos,8.8,"""Italiano""","""Calle de Isaac Peral","""geo"":{""latitude"":40.4348587,""longitude"":-3.7181643",Massart Pizza - Moncloa
3,3,MenuItem,Barra Libre de Bebidas,(Durante 2 horas)\nCerveza Artesana de Barril La Virgen\nVino de la Casa\nRefrescos\nAgua\n\n*Precio especial de 5€ por una copa básica y 7€ por una copa premium.,Menú Especial para Grupos,8.8,"""Italiano""","""Calle de Isaac Peral","""geo"":{""latitude"":40.4348587,""longitude"":-3.7181643",Massart Pizza - Moncloa
