,Unnamed: 0,@type,name,description,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Postre,"Mini parfait de cortesía compuestos por yogurt griego, semillas diversas y frutita de temporadas, ya sean higos, fresas, frambuesas, banana.....",TRILOGÍA MANDIOCA,9.1,"""Mediterráneo""","""Calle de San Bernardo","""geo"":{""latitude"":40.4318807,""longitude"":-3.7047308",Mandioca
1,1,MenuItem,Café,Café natural 100% Arábica,TRILOGÍA MANDIOCA,9.1,"""Mediterráneo""","""Calle de San Bernardo","""geo"":{""latitude"":40.4318807,""longitude"":-3.7047308",Mandioca
