,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Delicia de Chocolate y dulce de leche,Offer,5.5,EUR,Postre,8.9,"""Internacional""","""C","""geo"":{""latitude"":40.412636325338,""longitude"":-3.6939599514008",The Cask - Hotel Radisson...
1,1,MenuItem,Raviolis de manzana y helado de vainilla,Offer,5.5,EUR,Postre,8.9,"""Internacional""","""C","""geo"":{""latitude"":40.412636325338,""longitude"":-3.6939599514008",The Cask - Hotel Radisson...
2,2,MenuItem,Surtido de quesos con uva roja,Offer,10.0,EUR,Postre,8.9,"""Internacional""","""C","""geo"":{""latitude"":40.412636325338,""longitude"":-3.6939599514008",The Cask - Hotel Radisson...
