,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Sorbete de frambuesa y violeta,Offer,7.02,EUR,Postre,9,"""Mediterráneo""","""C","""geo"":{""latitude"":40.429004055376,""longitude"":-3.686000108718872",Oter Epicure
1,1,MenuItem,Crep Suzzete al Grand Marnier,Offer,16.02,EUR,Postre,9,"""Mediterráneo""","""C","""geo"":{""latitude"":40.429004055376,""longitude"":-3.686000108718872",Oter Epicure
2,2,MenuItem,Copa de arroz con leche e infusión de limón y canela,Offer,7.29,EUR,Postre,9,"""Mediterráneo""","""C","""geo"":{""latitude"":40.429004055376,""longitude"":-3.686000108718872",Oter Epicure
