,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Menú Gachas,Offer,40,EUR,Menú (bebidas excluidas),9.8,"""Español""","""Travesía de las Vistillas","""geo"":{""latitude"":40.411799826225,""longitude"":-3.7146000862122",El Tormo
