,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Wonton crujiente,Offer,2.5,EUR,Uno x Uno,9.5,None,"""Calle de San Bartolomé","""geo"":{""latitude"":40.4219544,""longitude"":-3.6983886",Kuoco 360 food
1,1,MenuItem,OSTRA gillardeau,Offer,4.5,EUR,Uno x Uno,9.5,None,"""Calle de San Bartolomé","""geo"":{""latitude"":40.4219544,""longitude"":-3.6983886",Kuoco 360 food
2,2,MenuItem,Croquetas Singapur,Offer,2.5,EUR,Uno x Uno,9.5,None,"""Calle de San Bartolomé","""geo"":{""latitude"":40.4219544,""longitude"":-3.6983886",Kuoco 360 food
3,3,MenuItem,Tosta Cigala,Offer,5.0,EUR,Uno x Uno,9.5,None,"""Calle de San Bartolomé","""geo"":{""latitude"":40.4219544,""longitude"":-3.6983886",Kuoco 360 food
