,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,CARNITAS,Offer,15,EUR,ESPECIALIDADES,8.9,"""Mexicano""","""Calle Duque de Osuna","""geo"":{""latitude"":40.4248798,""longitude"":-3.7118479",La Venganza de Malinche -...
1,1,MenuItem,PASTOR,Offer,15,EUR,ESPECIALIDADES,8.9,"""Mexicano""","""Calle Duque de Osuna","""geo"":{""latitude"":40.4248798,""longitude"":-3.7118479",La Venganza de Malinche -...
2,2,MenuItem,COCHINITA,Offer,15,EUR,ESPECIALIDADES,8.9,"""Mexicano""","""Calle Duque de Osuna","""geo"":{""latitude"":40.4248798,""longitude"":-3.7118479",La Venganza de Malinche -...
3,3,MenuItem,ENCHILADAS,Offer,15,EUR,ESPECIALIDADES,8.9,"""Mexicano""","""Calle Duque de Osuna","""geo"":{""latitude"":40.4248798,""longitude"":-3.7118479",La Venganza de Malinche -...
4,4,MenuItem,PESCADO A LA VERACRUZANA,Offer,12,EUR,ESPECIALIDADES,8.9,"""Mexicano""","""Calle Duque de Osuna","""geo"":{""latitude"":40.4248798,""longitude"":-3.7118479",La Venganza de Malinche -...
5,5,MenuItem,TAMPIQUEÑA,Offer,15,EUR,ESPECIALIDADES,8.9,"""Mexicano""","""Calle Duque de Osuna","""geo"":{""latitude"":40.4248798,""longitude"":-3.7118479",La Venganza de Malinche -...
