,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Sashimi spanish variado (16 piezas),Offer,21.6,EUR,Plato,8.6,"""Japonés""","""C","""geo"":{""latitude"":40.419792614921,""longitude"":-3.6983098983765",Nippon 2
1,1,MenuItem,Ebino tempura maki (8 piezas),Offer,10.8,EUR,Plato,8.6,"""Japonés""","""C","""geo"":{""latitude"":40.419792614921,""longitude"":-3.6983098983765",Nippon 2
2,2,MenuItem,Tempura kakiage,Offer,11.9,EUR,Plato,8.6,"""Japonés""","""C","""geo"":{""latitude"":40.419792614921,""longitude"":-3.6983098983765",Nippon 2
