,Unnamed: 0,@type,name,description,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Platos,Pulpo de Roca a la plancha\nLomo de Lubina a la Donostiarra\nRabo deshuesado de Vaca y relleno con Foie fresco\nCanelón de Mango relleno de crema de Idiazabal con sopa de coco\nCafé o Infusión,Donosti 90 €,9.4,None,"""Calle de Zorrilla","""geo"":{""latitude"":40.4168202,""longitude"":-3.6970832",NEBAK Madrid
1,1,MenuItem,Postre,"Incluye servicio inicial de cesta de panes rústicos sin gluten* y agua premium**\n*Servicio adicional de cesta de panes rústicos sin gluten: 4,00€ (Para 2 personas) **Servicio adicional de agua premium con o sin gas: 4,00€ -- 0,75l./1l.",Donosti 90 €,9.4,None,"""Calle de Zorrilla","""geo"":{""latitude"":40.4168202,""longitude"":-3.6970832",NEBAK Madrid
