,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Tatín “El descanso” salteado caliente de manzana reineta y hojaldre helado,Offer,4.5,EUR,Postres,9,"""Español""","""Av de la Victoria","""geo"":{""latitude"":40.4718148,""longitude"":-3.8286803",El Descanso 1927
1,1,MenuItem,Brownie en rocas de caramelo y helado de vainilla,Offer,4.9,EUR,Postres,9,"""Español""","""Av de la Victoria","""geo"":{""latitude"":40.4718148,""longitude"":-3.8286803",El Descanso 1927
2,2,MenuItem,Tiramisú artesano,Offer,4.5,EUR,Postres,9,"""Español""","""Av de la Victoria","""geo"":{""latitude"":40.4718148,""longitude"":-3.8286803",El Descanso 1927
3,3,MenuItem,Filloa con dulce de leche o chocolate y nata,Offer,4.5,EUR,Postres,9,"""Español""","""Av de la Victoria","""geo"":{""latitude"":40.4718148,""longitude"":-3.8286803",El Descanso 1927
4,4,MenuItem,Tarta de queso con frutas del bosque,Offer,4.5,EUR,Postres,9,"""Español""","""Av de la Victoria","""geo"":{""latitude"":40.4718148,""longitude"":-3.8286803",El Descanso 1927
5,5,MenuItem,Tarta de tres chocolates,Offer,4.5,EUR,Postres,9,"""Español""","""Av de la Victoria","""geo"":{""latitude"":40.4718148,""longitude"":-3.8286803",El Descanso 1927
6,6,MenuItem,Torrija especial El Descanso,Offer,4.5,EUR,Postres,9,"""Español""","""Av de la Victoria","""geo"":{""latitude"":40.4718148,""longitude"":-3.8286803",El Descanso 1927
7,7,MenuItem,Fruta de temporada,Offer,4.5,EUR,Postres,9,"""Español""","""Av de la Victoria","""geo"":{""latitude"":40.4718148,""longitude"":-3.8286803",El Descanso 1927
8,8,MenuItem,Combinado de helados y/o tartas para compartir (4 personas),Offer,14.9,EUR,Postres,9,"""Español""","""Av de la Victoria","""geo"":{""latitude"":40.4718148,""longitude"":-3.8286803",El Descanso 1927
9,9,MenuItem,2 Bolas de helado,Offer,3.9,EUR,Postres,9,"""Español""","""Av de la Victoria","""geo"":{""latitude"":40.4718148,""longitude"":-3.8286803",El Descanso 1927
