,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Texturas de tomate,Offer,8.9,EUR,Ensaladas,9.2,"""Mediterráneo""","""Calle de la Princesa","""geo"":{""latitude"":40.4257365,""longitude"":-3.7129657",Barona Madrid
1,1,MenuItem,Burrata veggie,Offer,15.5,EUR,Ensaladas,9.2,"""Mediterráneo""","""Calle de la Princesa","""geo"":{""latitude"":40.4257365,""longitude"":-3.7129657",Barona Madrid
