,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,La cásica de carne,Offer,8.5,EUR,Hamburguesas,9.1,"""Americano""","""Calle de Agastia","""geo"":{""latitude"":40.4502371,""longitude"":-3.6547317",Miss Ari
1,1,MenuItem,La 7 quesos de carne,Offer,11.5,EUR,Hamburguesas,9.1,"""Americano""","""Calle de Agastia","""geo"":{""latitude"":40.4502371,""longitude"":-3.6547317",Miss Ari
2,2,MenuItem,La mexicana vegetarian,Offer,10.5,EUR,Hamburguesas,9.1,"""Americano""","""Calle de Agastia","""geo"":{""latitude"":40.4502371,""longitude"":-3.6547317",Miss Ari
