,Unnamed: 0,@type,name,description,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Plato,Para compartir entre dos comensales:\n1º Ensalada de tomate aliñado\n2º Chanquetitos con huevos fritos\n3º Fabes con almejas\n4º Cazón en adobo chiclanero\n5º Roast beef en su jugo con puré de patatas,"Jornadas de Invierno - 15,50€",9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
1,1,MenuItem,Postre,"Postres:\n6º Postres caseros Gaditanos\n7º 2 chupitos de Pedro Ximénez\n\nPromoción con estas jornadas: Botella de vino tinto Rioja CR Domus o\nvino blanco Rueda Descomunal por 9 euros.\nOferta sujeta a todos los comensales de la mesa.\n(Válido de lunes a jueves comidas y cenas, excepto festivos y vísperas de festivos).","Jornadas de Invierno - 15,50€",9.1,"""Mediterráneo""","""Paseo de la Castellana","""geo"":{""latitude"":40.4361433,""longitude"":-3.6887472",La Gaditana Castellana
