,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Helado té verde,Offer,5,EUR,Postre,8.8,"""Japonés""","""Av","""geo"":{""latitude"":40.5042835,""longitude"":-3.706197",Hinoiri
1,1,MenuItem,Mochis variados,Offer,7,EUR,Postre,8.8,"""Japonés""","""Av","""geo"":{""latitude"":40.5042835,""longitude"":-3.706197",Hinoiri
2,2,MenuItem,Tarta,Offer,5,EUR,Postre,8.8,"""Japonés""","""Av","""geo"":{""latitude"":40.5042835,""longitude"":-3.706197",Hinoiri
