,Unnamed: 0,@type,name,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Existe la posibilidad de preparar todos los cócteles de autor sin alcohol. Diviértete de manera responsable,Cócteles sin alcohol,7.9,"""Mediterráneo""","""Calle de Serrano","""geo"":{""latitude"":40.4366852,""longitude"":-3.6865791",Aire de Serrano
