,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Tarta de milhojas,Offer,5.5,EUR,Postre,8.9,"""Marisquería""","""C","""geo"":{""latitude"":40.418270805371,""longitude"":-3.6746299266815",Marisquería Méndez
1,1,MenuItem,Crema de yogur griego,Offer,4.5,EUR,Postre,8.9,"""Marisquería""","""C","""geo"":{""latitude"":40.418270805371,""longitude"":-3.6746299266815",Marisquería Méndez
2,2,MenuItem,Trenza de Almudévar,Offer,5.5,EUR,Postre,8.9,"""Marisquería""","""C","""geo"":{""latitude"":40.418270805371,""longitude"":-3.6746299266815",Marisquería Méndez
