,Unnamed: 0,@type,name,description,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Primero a elegir:,Plato casero caliente \nPasta con su salsa\nRevuelto \nEnsalada,Menú fin de semana 19€,9.5,"""Español""","""C","""geo"":{""latitude"":40.372193641353,""longitude"":-3.6177499294281",El Mantel
1,1,MenuItem,Segundo:,2 carnes a elegir\n2 pescados a elegir,Menú fin de semana 19€,9.5,"""Español""","""C","""geo"":{""latitude"":40.372193641353,""longitude"":-3.6177499294281",El Mantel
2,2,MenuItem,Postre,postre casero a elegir,Menú fin de semana 19€,9.5,"""Español""","""C","""geo"":{""latitude"":40.372193641353,""longitude"":-3.6177499294281",El Mantel
3,3,MenuItem,Bebida,una bebida por comensal,Menú fin de semana 19€,9.5,"""Español""","""C","""geo"":{""latitude"":40.372193641353,""longitude"":-3.6177499294281",El Mantel
4,4,MenuItem,Café,cafe,Menú fin de semana 19€,9.5,"""Español""","""C","""geo"":{""latitude"":40.372193641353,""longitude"":-3.6177499294281",El Mantel
