,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Tiramissú,Offer,4.2,EUR,Postre,9.3,"""Italiano""","""Calle de Cobos de Segovia","""geo"":{""latitude"":40.4047227,""longitude"":-3.7190273",Pizzería Arezzo
