,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Lamb Masala,Offer,9.5,EUR,Cordero ( Lamb ) Curry Especial de Baisakhi,8.8,"""Indio""","""Calle de Lavapiés","""geo"":{""latitude"":40.4097396,""longitude"":-3.7025382",Baisakhi
1,1,MenuItem,Lamb Mantequilla,Offer,10.0,EUR,Cordero ( Lamb ) Curry Especial de Baisakhi,8.8,"""Indio""","""Calle de Lavapiés","""geo"":{""latitude"":40.4097396,""longitude"":-3.7025382",Baisakhi
2,2,MenuItem,Lamb Palak,Offer,9.0,EUR,Cordero ( Lamb ) Curry Especial de Baisakhi,8.8,"""Indio""","""Calle de Lavapiés","""geo"":{""latitude"":40.4097396,""longitude"":-3.7025382",Baisakhi
3,3,MenuItem,Lamb Motor,Offer,9.5,EUR,Cordero ( Lamb ) Curry Especial de Baisakhi,8.8,"""Indio""","""Calle de Lavapiés","""geo"":{""latitude"":40.4097396,""longitude"":-3.7025382",Baisakhi
4,4,MenuItem,Lamb Kevez,Offer,9.5,EUR,Cordero ( Lamb ) Curry Especial de Baisakhi,8.8,"""Indio""","""Calle de Lavapiés","""geo"":{""latitude"":40.4097396,""longitude"":-3.7025382",Baisakhi
5,5,MenuItem,Lamb Vindaloo,Offer,9.5,EUR,Cordero ( Lamb ) Curry Especial de Baisakhi,8.8,"""Indio""","""Calle de Lavapiés","""geo"":{""latitude"":40.4097396,""longitude"":-3.7025382",Baisakhi
6,6,MenuItem,Lamb Pudina,Offer,9.0,EUR,Cordero ( Lamb ) Curry Especial de Baisakhi,8.8,"""Indio""","""Calle de Lavapiés","""geo"":{""latitude"":40.4097396,""longitude"":-3.7025382",Baisakhi
7,7,MenuItem,Lamb Zalfrez,Offer,10.0,EUR,Cordero ( Lamb ) Curry Especial de Baisakhi,8.8,"""Indio""","""Calle de Lavapiés","""geo"":{""latitude"":40.4097396,""longitude"":-3.7025382",Baisakhi
8,8,MenuItem,Lamb Madras,Offer,9.5,EUR,Cordero ( Lamb ) Curry Especial de Baisakhi,8.8,"""Indio""","""Calle de Lavapiés","""geo"":{""latitude"":40.4097396,""longitude"":-3.7025382",Baisakhi
9,9,MenuItem,Lamb Dopiaza,Offer,9.5,EUR,Cordero ( Lamb ) Curry Especial de Baisakhi,8.8,"""Indio""","""Calle de Lavapiés","""geo"":{""latitude"":40.4097396,""longitude"":-3.7025382",Baisakhi
10,10,MenuItem,Lamb Tikka Masala,Offer,10.0,EUR,Cordero ( Lamb ) Curry Especial de Baisakhi,8.8,"""Indio""","""Calle de Lavapiés","""geo"":{""latitude"":40.4097396,""longitude"":-3.7025382",Baisakhi
11,11,MenuItem,Lamb Kurma,Offer,9.5,EUR,Cordero ( Lamb ) Curry Especial de Baisakhi,8.8,"""Indio""","""Calle de Lavapiés","""geo"":{""latitude"":40.4097396,""longitude"":-3.7025382",Baisakhi
12,12,MenuItem,Lamb Balti,Offer,9.5,EUR,Cordero ( Lamb ) Curry Especial de Baisakhi,8.8,"""Indio""","""Calle de Lavapiés","""geo"":{""latitude"":40.4097396,""longitude"":-3.7025382",Baisakhi
13,13,MenuItem,Lamb Curry,Offer,9.5,EUR,Cordero ( Lamb ) Curry Especial de Baisakhi,8.8,"""Indio""","""Calle de Lavapiés","""geo"":{""latitude"":40.4097396,""longitude"":-3.7025382",Baisakhi
14,14,MenuItem,Lamb Dal Gush,Offer,10.0,EUR,Cordero ( Lamb ) Curry Especial de Baisakhi,8.8,"""Indio""","""Calle de Lavapiés","""geo"":{""latitude"":40.4097396,""longitude"":-3.7025382",Baisakhi
