,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Tarta de chocolate,Offer,5.9,EUR,Postres,8.8,"""Americano""","""Calle de la Princesa","""geo"":{""latitude"":40.4277238,""longitude"":-3.7139495",Hamburguesa Nostra - Prin...
1,1,MenuItem,Tartar de queso,Offer,5.9,EUR,Postres,8.8,"""Americano""","""Calle de la Princesa","""geo"":{""latitude"":40.4277238,""longitude"":-3.7139495",Hamburguesa Nostra - Prin...
2,2,MenuItem,Brownie,Offer,5.9,EUR,Postres,8.8,"""Americano""","""Calle de la Princesa","""geo"":{""latitude"":40.4277238,""longitude"":-3.7139495",Hamburguesa Nostra - Prin...
3,3,MenuItem,Carrot cake,Offer,5.9,EUR,Postres,8.8,"""Americano""","""Calle de la Princesa","""geo"":{""latitude"":40.4277238,""longitude"":-3.7139495",Hamburguesa Nostra - Prin...
4,4,MenuItem,Batidos,Offer,5.9,EUR,Postres,8.8,"""Americano""","""Calle de la Princesa","""geo"":{""latitude"":40.4277238,""longitude"":-3.7139495",Hamburguesa Nostra - Prin...
