,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Nuggets Pollo,Offer,8.95,EUR,Entrantes,6.7,"""Americano""","""Plaza de la República del Ecuador","""geo"":{""latitude"":40.4548599,""longitude"":-3.67817",Tony Roma´s - Plaza de Ec...
1,1,MenuItem,Nachos,Offer,8.45,EUR,Entrantes,6.7,"""Americano""","""Plaza de la República del Ecuador","""geo"":{""latitude"":40.4548599,""longitude"":-3.67817",Tony Roma´s - Plaza de Ec...
2,2,MenuItem,Onion Rings,Offer,7.45,EUR,Entrantes,6.7,"""Americano""","""Plaza de la República del Ecuador","""geo"":{""latitude"":40.4548599,""longitude"":-3.67817",Tony Roma´s - Plaza de Ec...
