,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Botella de champán,,,,Bebidas,8.7,None,"""Calle del Limón","""geo"":{""latitude"":40.4263117,""longitude"":-3.710509",Smok Mok Limón
1,1,MenuItem,Copa de champán,,,,Bebidas,8.7,None,"""Calle del Limón","""geo"":{""latitude"":40.4263117,""longitude"":-3.710509",Smok Mok Limón
2,2,MenuItem,Café,Offer,1.5,EUR,Bebidas,8.7,None,"""Calle del Limón","""geo"":{""latitude"":40.4263117,""longitude"":-3.710509",Smok Mok Limón
3,3,MenuItem,Botella de agua,,,,Bebidas,8.7,None,"""Calle del Limón","""geo"":{""latitude"":40.4263117,""longitude"":-3.710509",Smok Mok Limón
4,4,MenuItem,Media botella de agua,Offer,1.5,EUR,Bebidas,8.7,None,"""Calle del Limón","""geo"":{""latitude"":40.4263117,""longitude"":-3.710509",Smok Mok Limón
5,5,MenuItem,Botella de vino,Offer,14.0,EUR,Bebidas,8.7,None,"""Calle del Limón","""geo"":{""latitude"":40.4263117,""longitude"":-3.710509",Smok Mok Limón
6,6,MenuItem,Copa de vino,Offer,2.5,EUR,Bebidas,8.7,None,"""Calle del Limón","""geo"":{""latitude"":40.4263117,""longitude"":-3.710509",Smok Mok Limón
