,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Papas arrugadas con mojo picón,Offer,8.9,EUR,Entrante,8.2,"""Español""","""Calle de Las Huertas","""geo"":{""latitude"":40.4140812,""longitude"":-3.7009698",Taberna el Arco
1,1,MenuItem,Gambas al ajillo,Offer,9.9,EUR,Entrante,8.2,"""Español""","""Calle de Las Huertas","""geo"":{""latitude"":40.4140812,""longitude"":-3.7009698",Taberna el Arco
2,2,MenuItem,Huevos rotos con jamón,Offer,8.8,EUR,Entrante,8.2,"""Español""","""Calle de Las Huertas","""geo"":{""latitude"":40.4140812,""longitude"":-3.7009698",Taberna el Arco
3,3,MenuItem,Calamares a la romana,Offer,8.9,EUR,Entrante,8.2,"""Español""","""Calle de Las Huertas","""geo"":{""latitude"":40.4140812,""longitude"":-3.7009698",Taberna el Arco
4,4,MenuItem,Croquetas de jamón caseras,Offer,8.9,EUR,Entrante,8.2,"""Español""","""Calle de Las Huertas","""geo"":{""latitude"":40.4140812,""longitude"":-3.7009698",Taberna el Arco
5,5,MenuItem,Callos a la madrileña,Offer,8.8,EUR,Entrante,8.2,"""Español""","""Calle de Las Huertas","""geo"":{""latitude"":40.4140812,""longitude"":-3.7009698",Taberna el Arco
