,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Botella de champán,,,,Bebidas,9.1,"""Japonés""","""Calle de Vergara","""geo"":{""latitude"":40.4175292,""longitude"":-3.711285","Ageyoka, Fritos de Osaka"
1,1,MenuItem,Copa de champán,,,,Bebidas,9.1,"""Japonés""","""Calle de Vergara","""geo"":{""latitude"":40.4175292,""longitude"":-3.711285","Ageyoka, Fritos de Osaka"
2,2,MenuItem,Café,Offer,1.0,EUR,Bebidas,9.1,"""Japonés""","""Calle de Vergara","""geo"":{""latitude"":40.4175292,""longitude"":-3.711285","Ageyoka, Fritos de Osaka"
3,3,MenuItem,Botella de agua,,,,Bebidas,9.1,"""Japonés""","""Calle de Vergara","""geo"":{""latitude"":40.4175292,""longitude"":-3.711285","Ageyoka, Fritos de Osaka"
4,4,MenuItem,Media botella de agua,Offer,2.0,EUR,Bebidas,9.1,"""Japonés""","""Calle de Vergara","""geo"":{""latitude"":40.4175292,""longitude"":-3.711285","Ageyoka, Fritos de Osaka"
5,5,MenuItem,Botella de vino,Offer,13.0,EUR,Bebidas,9.1,"""Japonés""","""Calle de Vergara","""geo"":{""latitude"":40.4175292,""longitude"":-3.711285","Ageyoka, Fritos de Osaka"
6,6,MenuItem,Copa de vino,Offer,2.0,EUR,Bebidas,9.1,"""Japonés""","""Calle de Vergara","""geo"":{""latitude"":40.4175292,""longitude"":-3.711285","Ageyoka, Fritos de Osaka"
