,Unnamed: 0,@type,name,description,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Degustacion,"Primeros Platos:\n\n1.\tOnion Bhaji\nCebolla rebozada en harina de garbanzo.\n\n2.\tSamosa\nEmpanadilla de cordero.\n\n3.\tChesse Rollos\nCrojientes rollitos de queso fundido con especias.\n\n\nSegundos Platos:\nVariados de Curry a elegir\n\n1. Chicken Tikka Masala\nPollo con salsa cremosa de finas especias y hierbas aromáticas.\n\n2.\tChicken Madras\n Trocitos de pollo preparados en una deliciosa salsa de especias y crema.\n\n3.\tChicken Tandoori\nPollo macerado en una mezcla de yougurt , jengibre, ajo, con nuestras especias tradicionales y asado al horno tandoor.\n\n4.\tLamb Balti\nCordero cocinado con tomates frescos, pimientos verdes, jengibre, ajo comino y salsa especial balti.\n\n\nVariados de Vegetales a elegir:\n\n1.\tPalak Paneer\nQueso fresco cocinado en una salsa de espinacas y condimentado con especias.\n\n2.\tMixto Vegetal\nVerduras variadas con salsa suave o poco picante.\n\n3.\tAloo Gobi\nCurry de patatas y coliflor.\n\nAcompañamientos:\nArroz pilau o pan hindú al horno\n\nPostre:\nCafé, té o postre",degsutacion,9.2,"""Indio""","""C","""geo"":{""latitude"":40.42436,""longitude"":-3.67005",Purnima
