,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Carne molida,Offer,3,EUR,Empanadas,8.1,"""Venezolano""","""Calle Idioma Esperanto N2 local 12","""geo"":{""latitude"":40.4194803,""longitude"":-3.6263654",Chevere´s Food Snaks and ...
1,1,MenuItem,Frijol negro con queso,Offer,3,EUR,Empanadas,8.1,"""Venezolano""","""Calle Idioma Esperanto N2 local 12","""geo"":{""latitude"":40.4194803,""longitude"":-3.6263654",Chevere´s Food Snaks and ...
