,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,"Garlic Chilly Masala (Cocinado con ajo, cebolla, pimientos y chile verdes frescos, tomate y cilantro)",Offer,12.5,EUR,PLATOS DE COCINA ESPECIAL,9.4,"""Indio""","""Calle Antonio Arias","""geo"":{""latitude"":40.4177183,""longitude"":-3.6716143",Shampan Indian
1,1,MenuItem,"Methi Taj Mahal (Salsa suave con especial y canela, anís con un plato de degustación único)",Offer,12.5,EUR,PLATOS DE COCINA ESPECIAL,9.4,"""Indio""","""Calle Antonio Arias","""geo"":{""latitude"":40.4177183,""longitude"":-3.6716143",Shampan Indian
2,2,MenuItem,"Chasnidargh (Cocinado con miel, vinagre balsámico, limón, salsa de sabor dulce, agrio y picante)",Offer,11.9,EUR,PLATOS DE COCINA ESPECIAL,9.4,"""Indio""","""Calle Antonio Arias","""geo"":{""latitude"":40.4177183,""longitude"":-3.6716143",Shampan Indian
3,3,MenuItem,"Goan Masala (Salsa especial de goan, chiles secos y hoja de lima)",Offer,11.5,EUR,PLATOS DE COCINA ESPECIAL,9.4,"""Indio""","""Calle Antonio Arias","""geo"":{""latitude"":40.4177183,""longitude"":-3.6716143",Shampan Indian
4,4,MenuItem,"Hyderabadi Achari (Cocinado con mixto encurtidos, especias y salsa suave)",Offer,11.5,EUR,PLATOS DE COCINA ESPECIAL,9.4,"""Indio""","""Calle Antonio Arias","""geo"":{""latitude"":40.4177183,""longitude"":-3.6716143",Shampan Indian
5,5,MenuItem,"Delhi 69 (Hoja de Laurel, salsa de tomate, cebolla y salsa suave muy delicioso. Recomendado con arroz blanco)",Offer,11.0,EUR,PLATOS DE COCINA ESPECIAL,9.4,"""Indio""","""Calle Antonio Arias","""geo"":{""latitude"":40.4177183,""longitude"":-3.6716143",Shampan Indian
6,6,MenuItem,Mr. Naga (Cocinado con chile naga con salsa de masala caliente y sabor ají aromático al curry. Para los amantes del chile ),Offer,11.5,EUR,PLATOS DE COCINA ESPECIAL,9.4,"""Indio""","""Calle Antonio Arias","""geo"":{""latitude"":40.4177183,""longitude"":-3.6716143",Shampan Indian
7,7,MenuItem,"Bollywood Rezala (Marinado cocinado con pimientos rojo, cebolla roja y salsa suave)",Offer,11.9,EUR,PLATOS DE COCINA ESPECIAL,9.4,"""Indio""","""Calle Antonio Arias","""geo"":{""latitude"":40.4177183,""longitude"":-3.6716143",Shampan Indian
8,8,MenuItem,Rajastani Phal (Cocinado en una salsa de especias variada muy picante),Offer,11.2,EUR,PLATOS DE COCINA ESPECIAL,9.4,"""Indio""","""Calle Antonio Arias","""geo"":{""latitude"":40.4177183,""longitude"":-3.6716143",Shampan Indian
9,9,MenuItem,Mumbai Sizzling (Carne marinada salteados con verduras en salsa de gravy masala),Offer,11.5,EUR,PLATOS DE COCINA ESPECIAL,9.4,"""Indio""","""Calle Antonio Arias","""geo"":{""latitude"":40.4177183,""longitude"":-3.6716143",Shampan Indian
10,10,MenuItem,"Deshi Curry (Ahumados marinado cocinado con salsa especias, zanahorias y pepino)",Offer,11.9,EUR,PLATOS DE COCINA ESPECIAL,9.4,"""Indio""","""Calle Antonio Arias","""geo"":{""latitude"":40.4177183,""longitude"":-3.6716143",Shampan Indian
