,Unnamed: 0,@type,name,description,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Primero ejemplo,"Crema de puerro y calabacín con picatostes\nEnsalada de atún, aguacate y queso feta con vinagreta de salmorejo\nQuiche de queso de cabra y tomates secos con buquet de ensalada",Menú del día 10.90€,8.9,"""Mediterráneo""","""Paseo del Doctor Vallejo Nájera","""geo"":{""latitude"":40.40264,""longitude"":-3.70998",Café Europa
1,1,MenuItem,Segundo ejemplo,"Brocheta de ternera con salsa chimichurri y patatas fritas al horno\nDados de pollo al curry sobre arroz basmati\nPasta tortiglioni con pesto de albahaca, nueces y cherries confitados\nBacalao al punto de sal con crujiente de naranja sobre patatas",Menú del día 10.90€,8.9,"""Mediterráneo""","""Paseo del Doctor Vallejo Nájera","""geo"":{""latitude"":40.40264,""longitude"":-3.70998",Café Europa
2,2,MenuItem,Postre Ejemplo,Tarta casera de la casa\nYogur natural con nueces y miel\nFruta natural,Menú del día 10.90€,8.9,"""Mediterráneo""","""Paseo del Doctor Vallejo Nájera","""geo"":{""latitude"":40.40264,""longitude"":-3.70998",Café Europa
3,3,MenuItem,Bebida,Una bebida a elegir,Menú del día 10.90€,8.9,"""Mediterráneo""","""Paseo del Doctor Vallejo Nájera","""geo"":{""latitude"":40.40264,""longitude"":-3.70998",Café Europa
