,Unnamed: 0,@type,name,description,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Plato,Crema de espárragos trigueros con salmón ahumado\nSetas empanadas con mayonesa de ajo negro\nMigas extremeñas con matanza ibérica y su huevo frito\nAbanico ibérico con salsa de cabrales,COCTEL 2,8.7,"""Español""","""Calle del Clavel","""geo"":{""latitude"":40.4203034,""longitude"":-3.6995193",Esplore - Clavel
1,1,MenuItem,Postre,Mini torrija de toffee con helado de vainilla,COCTEL 2,8.7,"""Español""","""Calle del Clavel","""geo"":{""latitude"":40.4203034,""longitude"":-3.6995193",Esplore - Clavel
