,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Kema samosa,Offer,4.5,EUR,Entrante,8.5,"""Indio""","""Av","""geo"":{""latitude"":40.4587142,""longitude"":-3.6833847",Curry Estation
1,1,MenuItem,Vegetal pakora,Offer,4.0,EUR,Entrante,8.5,"""Indio""","""Av","""geo"":{""latitude"":40.4587142,""longitude"":-3.6833847",Curry Estation
2,2,MenuItem,Onion baji,Offer,4.0,EUR,Entrante,8.5,"""Indio""","""Av","""geo"":{""latitude"":40.4587142,""longitude"":-3.6833847",Curry Estation
