,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Botella de champán,,,,Bebidas,None,"""Mediterráneo""","""Plaza Don Antonio de Andrés","""geo"":{""latitude"":40.4019241,""longitude"":-3.6056086",Vicus
1,1,MenuItem,Copa de champán,,,,Bebidas,None,"""Mediterráneo""","""Plaza Don Antonio de Andrés","""geo"":{""latitude"":40.4019241,""longitude"":-3.6056086",Vicus
2,2,MenuItem,Café,Offer,1.3,EUR,Bebidas,None,"""Mediterráneo""","""Plaza Don Antonio de Andrés","""geo"":{""latitude"":40.4019241,""longitude"":-3.6056086",Vicus
3,3,MenuItem,Botella de agua,,,,Bebidas,None,"""Mediterráneo""","""Plaza Don Antonio de Andrés","""geo"":{""latitude"":40.4019241,""longitude"":-3.6056086",Vicus
4,4,MenuItem,Media botella de agua,Offer,2.0,EUR,Bebidas,None,"""Mediterráneo""","""Plaza Don Antonio de Andrés","""geo"":{""latitude"":40.4019241,""longitude"":-3.6056086",Vicus
5,5,MenuItem,Botella de vino,Offer,12.0,EUR,Bebidas,None,"""Mediterráneo""","""Plaza Don Antonio de Andrés","""geo"":{""latitude"":40.4019241,""longitude"":-3.6056086",Vicus
6,6,MenuItem,Copa de vino,Offer,2.0,EUR,Bebidas,None,"""Mediterráneo""","""Plaza Don Antonio de Andrés","""geo"":{""latitude"":40.4019241,""longitude"":-3.6056086",Vicus
