,Unnamed: 0,@type,name,offers.@type,offers.price,offers.priceCurrency,type_of_plate,rating,cuisine,direction,geo,restaurant
0,0,MenuItem,Eboca chocolate,Offer,7,EUR,¡Nuestros postres son un flechazo!,9.1,"""Mediterráneo""","""Gran Via 9","""geo"":{""latitude"":40.4194705,""longitude"":-3.6990859",BLoved by Eboca Restaurants
1,1,MenuItem,"Cheesecake de zanahoria, calabaza y cardamomo",Offer,7,EUR,¡Nuestros postres son un flechazo!,9.1,"""Mediterráneo""","""Gran Via 9","""geo"":{""latitude"":40.4194705,""longitude"":-3.6990859",BLoved by Eboca Restaurants
2,2,MenuItem,Ganache de chocolate y café blanco,Offer,7,EUR,¡Nuestros postres son un flechazo!,9.1,"""Mediterráneo""","""Gran Via 9","""geo"":{""latitude"":40.4194705,""longitude"":-3.6990859",BLoved by Eboca Restaurants
3,3,MenuItem,Mosaico de frutas con miel de caña,Offer,7,EUR,¡Nuestros postres son un flechazo!,9.1,"""Mediterráneo""","""Gran Via 9","""geo"":{""latitude"":40.4194705,""longitude"":-3.6990859",BLoved by Eboca Restaurants
4,4,MenuItem,Pannacotta con infusión de pasas y ron añejo,Offer,7,EUR,¡Nuestros postres son un flechazo!,9.1,"""Mediterráneo""","""Gran Via 9","""geo"":{""latitude"":40.4194705,""longitude"":-3.6990859",BLoved by Eboca Restaurants
5,5,MenuItem,Helado de chocolate belga con trocitos,Offer,7,EUR,¡Nuestros postres son un flechazo!,9.1,"""Mediterráneo""","""Gran Via 9","""geo"":{""latitude"":40.4194705,""longitude"":-3.6990859",BLoved by Eboca Restaurants
6,6,MenuItem,Helado de vainilla con nuez pecán,Offer,7,EUR,¡Nuestros postres son un flechazo!,9.1,"""Mediterráneo""","""Gran Via 9","""geo"":{""latitude"":40.4194705,""longitude"":-3.6990859",BLoved by Eboca Restaurants
7,7,MenuItem,Sorbete de Gin tonic,Offer,7,EUR,¡Nuestros postres son un flechazo!,9.1,"""Mediterráneo""","""Gran Via 9","""geo"":{""latitude"":40.4194705,""longitude"":-3.6990859",BLoved by Eboca Restaurants
